wave_id,wait_time_ms,x_end,std_all,ringing_energy,max_rolling_std_half,std_tail_50,max_dev_tail_50,mid_to_tail_ratio,crossing_rate,drift_score,max_slope,logic_heavy_amp,logic_global_range,logic_noise_energy,logic_heavy_crossing,logic_flag_continuous,logic_flag_glitch,is_zero,pred_wait_time_ms,error_ms,abs_error_ms
174.0,6.88,1.2861653538007776,0.0107205984028167,0.1341705627003924,0.0057088453520341,0.002638931414995,0.0089001784490307,2.1633162409144115,0.005,0.0037643794007641,0.0002162250979724,0.022106043240031,0.0304923379157389,0.0002005932939145,0.0066666666666666,0.0,0.0,0,6.885967657838964,0.005967657838963802,0.005967657838963802
175.0,0.0,2.807601273445197,0.1506878793464425,3.194884650394439,0.1955802178419734,4.440892098500626e-16,0.0,195580130.9869476,0.005,0.0,0.0103151443996765,0.4017043937975519,0.4046179634850775,0.0056999351120908,0.0066666666666666,1.0,0.0,1,0.0,0.0,0.0
176.0,0.0,2.219531609780728,0.0419764028455498,0.2491418252642208,0.0109505468224879,0.00558527114993,0.018935794596139,1.960611144548278,0.005,0.0073069131092404,0.0003904182432243,0.0600207217466572,0.1198888277911596,0.0004305227919211,0.0033333333333333,1.0,0.0,1,0.0,0.0,0.0
177.0,0.0,0.9471157576063356,0.0412416370080729,2.1969954682066977,0.0565890826847219,0.0414642333961906,0.1233485263520453,1.3647685411001076,0.02,0.0178174377835348,0.0100536898897216,0.0586832788870055,0.0599569657361334,0.0098451495342043,0.0133333333333333,1.0,0.0,1,0.0,0.0,0.0
178.0,3.54,3.171165763843485,0.1097739746480964,0.958469512693461,0.000626967073006,0.000596968572391,0.00195637224185,1.0502496308059852,0.515,0.0001012548393884,0.0028189657368771,0.001241691381784,0.417044945236253,0.0004698088072225,0.0033333333333333,0.0,0.0,0,3.4030686224456064,-0.13693137755439366,0.13693137755439366
179.0,2.99,0.6623286713990483,0.0934198940819204,0.817231815085235,0.0009440869022596,0.0010946829372812,0.0029724271033251,0.8624287523615501,0.115,0.0007351796535433,0.0186402779491043,0.0019846302989905,0.6627155262496565,0.0006420768277528,0.0266666666666666,0.0,0.0,0,3.0990037312200904,0.10900373122009022,0.10900373122009022
180.0,2.5500000000000003,2.465575975231733,0.243108085868196,5.589720807823468,0.0005673234942161,0.0004991056426145,0.0013304189930325,1.1366779076396138,0.505,0.0001339538756634,0.0550717260614566,0.0015298571133759,1.1897445658920096,0.0004144179552742,0.0033333333333333,0.0,0.0,0,3.2191240195320177,0.6691240195320174,0.6691240195320174
181.0,2.88,1.538543833213563,0.2383605117934638,2.126357510555636,0.0029579632142593,0.0020233530614819,0.0074372708963192,1.461910829433814,0.15,0.0012475011012804,0.0272733184940107,0.0024971463426659,1.5427699846529963,0.0014696086011693,0.0366666666666666,0.0,0.0,0,2.949894762817842,0.0698947628178419,0.0698947628178419
182.0,7.71,1.539155175530183,0.021360127944435,0.1764229206556447,0.0080295934985151,0.0034958421778918,0.0118315168517932,2.2968975122498096,0.01,0.0031866999620172,0.0002985250447484,0.0279139907514391,0.0618861410676909,0.0002854344615105,0.0066666666666666,0.0,0.0,0,7.861518259362434,0.15151825936243402,0.15151825936243402
183.0,2.71,2.5715392018328584,0.072089708471266,1.3212953323534018,0.0039257814243194,0.0025389567961586,0.0101501928105336,1.5462176765045088,0.14,0.002352859932764,0.0063407482294639,0.0051328670983163,0.2868650266444126,0.002282005007562,0.0133333333333333,0.0,0.0,0,2.712440570447219,0.002440570447219237,0.002440570447219237
184.0,5.36,1.67558297570071,0.1638598993211426,3.134325045690003,0.0030583668932506,0.0017660479909545,0.00494268102376,1.7317565418146703,0.2,0.0006412726287994,0.0135920513077432,0.005710457287382,0.7979960453651556,0.0013420278282861,0.0033333333333333,0.0,0.0,0,4.967017691453395,-0.3929823085466051,0.3929823085466051
185.0,0.0,1.6999630120140088,0.0270454692133366,0.8190312390856302,0.0471415944709266,2.220446049250313e-16,0.0,47141584.00339225,0.01,0.0151581926695555,0.0048317070317474,0.06175779485063,0.076885391768096,0.0021151563462778,0.0066666666666666,1.0,0.0,1,0.0,0.0,0.0
186.0,5.95,2.175055755106643,0.1719522584264864,3.119164899471948,0.0160723893818957,0.0019716689441144,0.0034889083676992,8.151663228357686,0.22,0.0013356574507475,0.0116255860734342,0.0041280347719907,0.8203699729539862,0.0017027768095427,0.01,0.0,0.0,0,6.151927881897853,0.20192788189785293,0.20192788189785293
187.0,4.2700000000000005,1.1335849830907665,0.237729913103761,1.5921284885717275,0.0016452343260514,0.0010691791004021,0.0025659855047754,1.5387812824354974,0.155,0.0005969635429818,0.0199945826506853,0.0032192033237321,1.135676744300678,0.0010196446537586,0.0033333333333333,0.0,0.0,0,4.322176791370008,0.05217679137000797,0.05217679137000797
188.0,3.34,2.886460783756416,0.6462031520528012,9.263293281778132,0.0009001580139527,0.0008097433898016,0.0025144543317909,1.111656993601729,0.52,0.0001274573440688,0.1400651014705682,0.0023618471690349,3.4638285920725247,0.0006865376661729,0.0033333333333333,0.0,0.0,0,3.3458069433451927,0.005806943345192828,0.005806943345192828
189.0,4.1,2.454054384010968,0.4419696907561047,4.652011335180198,0.0035865577723465,0.0017543109239713,0.00558508712612,2.0444242117601337,0.195,0.001062817877559,0.0717786330186548,0.0050562996094969,2.4584302532744227,0.0021667849244967,0.0333333333333333,0.0,0.0,0,4.101682386062644,0.001682386062644703,0.001682386062644703
190.0,2.31,3.173814630443007,0.1521816480063267,1.4648174732618764,0.0006866724956761,0.0006769790549935,0.0016297388147843,1.0143171731738192,0.44,0.0001124879613575,0.0026074663155024,0.0013751147574061,0.6253070515722223,0.0005022385973801,0.0033333333333333,0.0,0.0,0,3.1268275321458283,0.8168275321458283,0.8168275321458283
191.0,0.0,2.733824006636105,0.0689684876184903,2.1147132242890674,0.0921873439793686,4.440892098500626e-16,0.0,92187303.03998204,0.01,0.0381881781161653,0.0085459677686756,0.1549220956270258,0.1585578841643307,0.0047761807500054,0.0066666666666666,1.0,0.0,1,0.0,0.0,0.0
192.0,0.0,2.46169120135965,0.0232526978485989,0.2984000064388246,0.0127122044666275,0.0038043843058027,0.0127065674629935,3.341460826072922,0.005,0.0079328246688566,0.0005493506694911,0.0648676528458844,0.0655802559890923,2.696350488611425e-05,0.0033333333333333,1.0,0.0,1,0.0,0.0,0.0
193.0,3.6,0.6495533866512404,0.0238274761497377,0.2155874275221144,0.0001535904078471,0.0001352412862217,0.0006299695366072,1.1356685260060402,0.465,3.548006743991583e-05,0.000600386927394,0.000245248821917,0.0901666829546793,0.000101771088101,0.0033333333333333,0.0,0.0,0,3.361842974314552,-0.23815702568544816,0.23815702568544816
194.0,4.2,2.9611756996379266,0.5487501793059765,6.422798471938959,0.0008481344194133,0.0007934191712844,0.0027374522272785,1.0689599913250294,0.5,0.0001727597382066,0.116201498999007,0.0014111959039211,2.9619732650095125,0.000618863003315,0.0033333333333333,0.0,0.0,0,3.2466315975208095,-0.9533684024791906,0.9533684024791906
195.0,0.0,1.091154337630475,0.0075713671170548,0.1065304590712441,0.0045622551885625,0.0019811779706955,0.006633145686264,2.302798109633147,0.01,0.001342077518987,0.0002312276162499,0.0212125653083325,0.0212205693384721,2.2876183458120368e-05,0.0033333333333333,0.0,0.0,1,0.0,0.0,0.0
196.0,0.0,1.810835272522868,0.0352286536314237,0.7666407841072105,0.0430738075037676,0.0,0.0,43073807.50376762,0.01,0.0184735243017892,0.0048985197815034,0.080417740406488,0.1287979684130165,0.0016660654566339,0.0066666666666666,1.0,0.0,1,0.0,0.0,0.0
197.0,3.62,1.699638566874493,0.346380199378808,2.13327572462194,0.0005826271384048,0.0005133329095381,0.0018887902958439,1.1349866579611794,0.445,9.54971317517006e-05,0.02276752447526,0.0012377291507266,1.7004281682867184,0.0004157032257159,0.0033333333333333,0.0,0.0,0,3.6813102031135587,0.061310203113558615,0.061310203113558615
198.0,3.5,2.117459721796741,0.5350024323137252,4.530615407555854,0.0006418516180002,0.0005469279100779,0.0016556435263006,1.1735558427671138,0.44,0.0001805594301214,0.0723490278634637,0.0019602836371479,2.447830793413507,0.0004411612253582,0.0033333333333333,0.0,0.0,0,3.45845315182771,-0.04154684817229004,0.04154684817229004
199.0,0.0,2.6789924039356974,0.0220844049005283,0.3522708088533957,0.0149950021630596,0.0043150974012535,0.0142191347767965,3.4750081617382347,0.01,0.0049646246750206,0.0005857265302333,0.0600533047283615,0.0600964418960936,0.0004899496029889,0.0033333333333333,1.0,0.0,1,0.0,0.0,0.0
200.0,0.0,2.264046973977844,0.0535458407115616,0.8284111580806894,0.035266520252103,0.0055523027225693,0.0173359115336175,6.351691480555975,0.005,0.0197984048265971,0.0013446068641087,0.1493865698830352,0.1493865698830352,0.0001159020687312,0.0066666666666666,1.0,0.0,1,0.0,0.0,0.0
