wave_id,sample,time_ms,value,sd,low_limit,high_limit,signal_type
51,304,3.04,1.3678587422055795,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,305,3.0500000000000003,1.3703273318756495,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,306,3.06,1.374171518085618,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,307,3.0700000000000003,1.3766615050785487,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,308,3.08,1.378482461046186,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,309,3.09,1.381930688337692,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,310,3.1,1.3835885833724673,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,311,3.11,1.3868283303445736,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,312,3.12,1.3896899447570097,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,313,3.13,1.3927840053157132,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,314,3.14,1.3946967055263324,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,315,3.15,1.3972656453073728,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,316,3.16,1.399584137042862,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,317,3.17,1.4036584012758906,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,318,3.18,1.4053645954743126,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,319,3.19,1.4070616406109846,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,320,3.2,1.4102005335778438,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,321,3.21,1.4130713720113228,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,322,3.22,1.416098596011694,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,323,3.23,1.4186891694252093,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,324,3.24,1.4212906045218425,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,325,3.25,1.4238839572855397,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,326,3.2600000000000002,1.426040723602786,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,327,3.27,1.4283474721251774,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,328,3.2800000000000002,1.4311189759479312,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,329,3.29,1.433592940560692,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,330,3.3000000000000003,1.4356381492871693,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,331,3.31,1.4392170999257217,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,332,3.3200000000000003,1.4410060105512756,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,333,3.33,1.4427864172407445,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,334,3.34,1.4455731313178044,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,335,3.35,1.448259175050404,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,336,3.36,1.451078298721083,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,337,3.37,1.4533649219774594,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,338,3.38,1.454970913103623,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,339,3.39,1.4575512134942212,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,340,3.4,1.4598744922830187,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,341,3.41,1.4623485909703806,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,342,3.42,1.464692691763337,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,343,3.43,1.4668816336620374,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,344,3.44,1.4684881328554331,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,345,3.45,1.470560460904614,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,346,3.46,1.4734582650542425,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,347,3.47,1.476190261720771,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,348,3.48,1.4775410170755663,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,349,3.49,1.4796856660679485,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,350,3.5,1.4821365555210808,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,351,3.5100000000000002,1.4836262052690792,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,352,3.52,1.4861942782206063,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,353,3.5300000000000002,1.4884261002046804,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,354,3.54,1.4889349347775673,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,355,3.5500000000000003,1.4909218295549567,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,356,3.56,1.49381678231321,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,357,3.5700000000000003,1.4956538730320468,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,358,3.58,1.497693275866119,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,359,3.59,1.5001208698839816,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,360,3.6,1.5012282597347717,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,361,3.61,1.5025036099911286,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,362,3.62,1.5057020974348905,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,363,3.63,1.5060774175235572,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,364,3.64,1.5077878508001858,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,365,3.65,1.510068636231497,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,366,3.66,1.5116095938211236,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,367,3.67,1.5132948066345278,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,368,3.68,1.514721542124857,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,369,3.69,1.5168500023400566,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,370,3.7,1.5183091020979553,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,371,3.71,1.5191975330149359,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,372,3.72,1.5219551420090802,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,373,3.73,1.5222806050677598,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,374,3.74,1.5247231210993115,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,375,3.75,1.525721682626789,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,376,3.7600000000000002,1.5277856920286048,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,377,3.77,1.5287322414733002,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,378,3.7800000000000002,1.5293849443785714,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,379,3.79,1.5301008004239298,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,380,3.8000000000000003,1.53187688631003,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,381,3.81,1.5319248814114432,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,382,3.8200000000000003,1.53440334586106,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,383,3.83,1.5342097513184714,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,384,3.84,1.5362522610043932,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,385,3.85,1.5378229077978447,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,386,3.86,1.5386815956630662,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,387,3.87,1.5392478743736575,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,388,3.88,1.5407047401441036,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,389,3.89,1.541114225745161,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,390,3.9,1.542574181369075,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,391,3.91,1.5429103880324146,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,392,3.92,1.5440685114126111,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,393,3.93,1.5452877210992915,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,394,3.94,1.5453661716267,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,395,3.95,1.5467367753343768,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,396,3.96,1.5468223436122372,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,397,3.97,1.5478241882581962,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,398,3.98,1.5487689407130858,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,399,3.99,1.5490145349987776,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,400,4.0,1.5502846148437945,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,401,4.01,1.5507110570684295,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,402,4.0200000000000005,1.5504240557090636,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,403,4.03,1.551663408190542,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,404,4.04,1.5518722516210244,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,405,4.05,1.551997921837438,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,406,4.0600000000000005,1.5532703232706817,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,407,4.07,1.552914444620067,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,408,4.08,1.553784705049563,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,409,4.09,1.5542385435060144,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,410,4.1,1.5542417868051446,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,411,4.11,1.5547418003203237,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,412,4.12,1.5551881392256752,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,413,4.13,1.5546347932151154,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,414,4.14,1.5557326440195576,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,415,4.15,1.5551006099614404,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,416,4.16,1.5554239422752865,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,417,4.17,1.5553862430540701,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,418,4.18,1.555682489926584,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,419,4.19,1.5559968120996641,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,420,4.2,1.5553881787076524,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,421,4.21,1.5558110819555828,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,422,4.22,1.5556532782049692,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,423,4.23,1.5558967972441715,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,424,4.24,1.5557744119513286,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,425,4.25,1.5555585519962187,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,426,4.26,1.5561719749702367,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,427,4.2700000000000005,1.5547801176276967,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,428,4.28,1.5550556461481821,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,429,4.29,1.5542389744404768,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,430,4.3,1.554041688182571,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,431,4.3100000000000005,1.5542748123120136,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,432,4.32,1.5543883078717131,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,433,4.33,1.553937996110255,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,434,4.34,1.5533740344874063,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,435,4.3500000000000005,1.5543060033147897,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,436,4.36,1.5520975685024003,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,437,4.37,1.5526126307706194,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,438,4.38,1.552089348442062,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,439,4.39,1.5518496136663285,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,440,4.4,1.550821264757461,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,441,4.41,1.5508923107836086,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,442,4.42,1.550097775057032,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,443,4.43,1.5503312178713171,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,444,4.44,1.5485167466429324,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,445,4.45,1.5480661669819389,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,446,4.46,1.5476776992850125,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,447,4.47,1.5469201966292006,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,448,4.48,1.5463482361961078,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,449,4.49,1.5461477495242661,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,450,4.5,1.5452990051303288,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,451,4.51,1.544544406163946,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,452,4.5200000000000005,1.54379682818628,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,453,4.53,1.542912820164078,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,454,4.54,1.5415885792776907,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,455,4.55,1.5418388912583176,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,456,4.5600000000000005,1.5412090858672556,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,457,4.57,1.5403573827467252,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,458,4.58,1.5394679882357325,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,459,4.59,1.539047508835911,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,460,4.6000000000000005,1.53727608331379,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,461,4.61,1.5373719871624636,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,462,4.62,1.536233920669042,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,463,4.63,1.5351671278372996,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,464,4.64,1.5342988825385373,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,465,4.65,1.5339337460397,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,466,4.66,1.5328511650405332,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,467,4.67,1.5316064516341166,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,468,4.68,1.5311439377094134,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,469,4.69,1.529776514444549,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,470,4.7,1.529071117833143,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,471,4.71,1.5275577190227556,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,472,4.72,1.52696449792943,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,473,4.73,1.5262614417251925,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,474,4.74,1.525016619870816,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,475,4.75,1.524676650536342,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,476,4.76,1.5227581366496281,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,477,4.7700000000000005,1.5217674495877844,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,478,4.78,1.5213570821613747,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,479,4.79,1.5201339836943024,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,480,4.8,1.518539455993502,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,481,4.8100000000000005,1.518057961547226,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,482,4.82,1.516972234780183,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,483,4.83,1.5162927539664606,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,484,4.84,1.5146818943691067,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,485,4.8500000000000005,1.5137409674192557,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,486,4.86,1.5135473547384894,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,487,4.87,1.5111835743594992,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,488,4.88,1.5110370661973036,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,489,4.89,1.5091216907630807,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,490,4.9,1.5085532770873846,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,491,4.91,1.5077524869502534,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,492,4.92,1.5061965039879144,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,493,4.93,1.5057473586090837,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,494,4.94,1.5048972063025479,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,495,4.95,1.5030496076818898,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,496,4.96,1.502851144183635,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,497,4.97,1.5013838772759887,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,498,4.98,1.499562393972089,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,499,4.99,1.4992355271830027,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,500,5.0,1.4991195142148088,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,501,5.01,1.4968036896471701,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,502,5.0200000000000005,1.4965024805434393,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,503,5.03,1.495224111604586,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,504,5.04,1.4940429320104154,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,505,5.05,1.4927472220934608,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,506,5.0600000000000005,1.4920296205918455,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,507,5.07,1.4905875483794904,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,508,5.08,1.489163540452714,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,509,5.09,1.4884270382402685,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,510,5.1000000000000005,1.4875746342752172,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,511,5.11,1.486144853903212,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,512,5.12,1.485502531862974,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,513,5.13,1.4845569379122692,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,514,5.14,1.4834016751689432,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,515,5.15,1.4825400378981102,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,516,5.16,1.4816100448399638,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,517,5.17,1.4805477665158027,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,518,5.18,1.4792440345309976,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,519,5.19,1.4777555205518675,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,520,5.2,1.4781932093978858,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,521,5.21,1.4765248805340268,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,522,5.22,1.4752271667910595,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,523,5.23,1.474834004707668,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,524,5.24,1.4737630507961672,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,525,5.25,1.4725195370512885,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,526,5.26,1.47252702450051,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,527,5.2700000000000005,1.4714235035297285,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,528,5.28,1.469614828429099,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,529,5.29,1.4698019176147945,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,530,5.3,1.4684418631805407,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,531,5.3100000000000005,1.4670977623153367,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,532,5.32,1.4670727816569071,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,533,5.33,1.4661053792315406,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,534,5.34,1.4657520000241673,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,535,5.3500000000000005,1.4643533442496404,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,536,5.36,1.4629235024117593,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,537,5.37,1.4628926448052288,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,538,5.38,1.4619892574668927,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,539,5.39,1.4617604537675433,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,540,5.4,1.4600975720724676,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,541,5.41,1.4592932302968717,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,542,5.42,1.457899909414232,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,543,5.43,1.4575208406696738,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,544,5.44,1.4577735507444114,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,545,5.45,1.456653359480036,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,546,5.46,1.4560409341716172,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,547,5.47,1.4553316067965762,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,548,5.48,1.4555598474504239,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,549,5.49,1.4537573141281777,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,550,5.5,1.4530717876237664,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,551,5.51,1.452442900127045,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,552,5.5200000000000005,1.4517892763293518,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,553,5.53,1.4513093027484998,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,554,5.54,1.4514637472796155,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,555,5.55,1.4498642751689568,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,556,5.5600000000000005,1.4494201611155546,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,557,5.57,1.4485870671880885,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,558,5.58,1.4484650910260262,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
51,559,5.59,1.447592725700334,0.004048495170713016,1.4068624872233737,1.4890683935184097,type1_high_start_osc
