wave_id,sample,time,value,sd,low limit,high limit
8,350,35.0,2.7478619460647096,0.02000792306625579,2.0693034794665666,2.7996458839841782
8,351,35.1,2.7749147308228816,0.020007727445052928,2.0693034794665666,2.7996458839841782
8,352,35.2,2.7365279249598697,0.020007536653754775,2.0693034794665666,2.7996458839841782
8,353,35.3,2.722423960112996,0.020007350573110556,2.0693034794665666,2.7996458839841782
8,354,35.4,2.7483405364981897,0.020007169086813815,2.0693034794665666,2.7996458839841782
8,355,35.5,2.7241541003622163,0.020006992081429704,2.0693034794665666,2.7996458839841782
8,356,35.6,2.756933154681211,0.0200068194463241,2.0693034794665666,2.7996458839841782
8,357,35.7,2.7227073659945913,0.02000665107359444,2.0693034794665666,2.7996458839841782
8,358,35.8,2.7354381702095,0.020006486858002288,2.0693034794665666,2.7996458839841782
8,359,35.9,2.7382228397801023,0.02000632669690755,2.0693034794665666,2.7996458839841782
8,360,36.0,2.7362215216519568,0.020006170490204336,2.0693034794665666,2.7996458839841782
8,361,36.1,2.7313008768533087,0.02000601814025836,2.0693034794665666,2.7996458839841782
8,362,36.2,2.7257842895865085,0.020005869551845957,2.0693034794665666,2.7996458839841782
8,363,36.3,2.7336194963619525,0.020005724632094525,2.0693034794665666,2.7996458839841782
8,364,36.4,2.7279897852098176,0.020005583290424508,2.0693034794665666,2.7996458839841782
8,365,36.5,2.7397327482567944,0.020005445438492753,2.0693034794665666,2.7996458839841782
8,366,36.6,2.7318404769245515,0.020005310990137325,2.0693034794665666,2.7996458839841782
8,367,36.7,2.695811214073743,0.020005179861323615,2.0693034794665666,2.7996458839841782
8,368,36.8,2.731011637805807,0.020005051970091853,2.0693034794665666,2.7996458839841782
8,369,36.9,2.7568357427401704,0.020004927236505855,2.0693034794665666,2.7996458839841782
8,370,37.0,2.7344619776319905,0.02000480558260307,2.0693034794665666,2.7996458839841782
8,371,37.1,2.7395683425320914,0.020004686932345844,2.0693034794665666,2.7996458839841782
8,372,37.2,2.73814126253776,0.02000457121157391,2.0693034794665666,2.7996458839841782
8,373,37.3,2.7205771531941525,0.020004458347958012,2.0693034794665666,2.7996458839841782
8,374,37.4,2.7027458348481863,0.020004348270954722,2.0693034794665666,2.7996458839841782
8,375,37.5,2.7451453799317305,0.020004240911762325,2.0693034794665666,2.7996458839841782
8,376,37.6,2.7465952970290943,0.02000413620327783,2.0693034794665666,2.7996458839841782
8,377,37.7,2.740588269804415,0.020004034080055032,2.0693034794665666,2.7996458839841782
8,378,37.8,2.731816840293563,0.02000393447826359,2.0693034794665666,2.7996458839841782
8,379,37.9,2.739339597968832,0.02000383733564914,2.0693034794665666,2.7996458839841782
8,380,38.0,2.7240048243631367,0.020003742591494386,2.0693034794665666,2.7996458839841782
8,381,38.1,2.724550767253968,0.020003650186581148,2.0693034794665666,2.7996458839841782
8,382,38.2,2.7179749562220232,0.020003560063153347,2.0693034794665666,2.7996458839841782
8,383,38.3,2.7278624348597047,0.020003472164880905,2.0693034794665666,2.7996458839841782
8,384,38.4,2.700277259349096,0.020003386436824543,2.0693034794665666,2.7996458839841782
8,385,38.5,2.7083456570208386,0.020003302825401435,2.0693034794665666,2.7996458839841782
8,386,38.6,2.7299512190211486,0.020003221278351718,2.0693034794665666,2.7996458839841782
8,387,38.7,2.7099052366118377,0.020003141744705834,2.0693034794665666,2.7996458839841782
8,388,38.8,2.6665170226383035,0.02000306417475266,2.0693034794665666,2.7996458839841782
8,389,38.9,2.712833834001381,0.02000298852000846,2.0693034794665666,2.7996458839841782
8,390,39.0,2.668603758535694,0.020002914733186543,2.0693034794665666,2.7996458839841782
8,391,39.1,2.752745026669688,0.020002842768167755,2.0693034794665666,2.7996458839841782
8,392,39.2,2.726938946834123,0.02000277257997161,2.0693034794665666,2.7996458839841782
8,393,39.3,2.720789258246501,0.020002704124728203,2.0693034794665666,2.7996458839841782
8,394,39.4,2.6984105313512035,0.020002637359650775,2.0693034794665666,2.7996458839841782
8,395,39.5,2.6892569689861796,0.020002572243008984,2.0693034794665666,2.7996458839841782
8,396,39.6,2.702257129110513,0.02000250873410281,2.0693034794665666,2.7996458839841782
8,397,39.7,2.7089927597001044,0.020002446793237115,2.0693034794665666,2.7996458839841782
8,398,39.8,2.6926258834015413,0.02000238638169684,2.0693034794665666,2.7996458839841782
8,399,39.9,2.7060663016198525,0.020002327461722813,2.0693034794665666,2.7996458839841782
8,400,40.0,0.09732546686601921,0.020002269996488124,2.0693034794665666,2.7996458839841782
8,401,40.1,0.9596808553337046,0.020002213950075138,2.0693034794665666,2.7996458839841782
8,402,40.2,1.0714807756900324,0.020002159287453018,2.0693034794665666,2.7996458839841782
8,403,40.3,0.7574697958523973,0.020002105974455845,2.0693034794665666,2.7996458839841782
8,404,40.4,0.7024855290027346,0.020002053977761267,2.0693034794665666,2.7996458839841782
8,405,40.5,1.0212863526638205,0.020002003264869648,2.0693034794665666,2.7996458839841782
8,406,40.6,1.6250435562168524,0.020001953804083785,2.0693034794665666,2.7996458839841782
8,407,40.7,1.9678153096428201,0.020001905564489077,2.0693034794665666,2.7996458839841782
8,408,40.8,1.9392666696738083,0.020001858515934206,2.0693034794665666,2.7996458839841782
8,409,40.9,1.7577071596966505,0.020001812629012294,2.0693034794665666,2.7996458839841782
8,410,41.0,1.787550959852835,0.02000176787504252,2.0693034794665666,2.7996458839841782
8,411,41.1,2.0400705403547157,0.0200017242260522,2.0693034794665666,2.7996458839841782
8,412,41.2,2.2881069535020595,0.020001681654759285,2.0693034794665666,2.7996458839841782
8,413,41.3,2.3941741698946597,0.02000164013455534,2.0693034794665666,2.7996458839841782
8,414,41.4,2.3173004000825665,0.020001599639488884,2.0693034794665666,2.7996458839841782
8,415,41.5,2.2227831999003542,0.02000156014424918,2.0693034794665666,2.7996458839841782
8,416,41.6,2.2620463525283143,0.02000152162415042,2.0693034794665666,2.7996458839841782
8,417,41.7,2.4229442525190343,0.020001484055116286,2.0693034794665666,2.7996458839841782
8,418,41.8,2.553276081390651,0.02000144741366491,2.0693034794665666,2.7996458839841782
8,419,41.9,2.530937370204361,0.020001411676894194,2.0693034794665666,2.7996458839841782
8,420,42.0,2.5176335333281417,0.020001376822467488,2.0693034794665666,2.7996458839841782
8,421,42.1,2.4565749828547725,0.020001342828599646,2.0693034794665666,2.7996458839841782
8,422,42.2,2.533913545988237,0.02000130967404339,2.0693034794665666,2.7996458839841782
8,423,42.3,2.6238834111501608,0.020001277338076044,2.0693034794665666,2.7996458839841782
8,424,42.4,2.626155272904688,0.020001245800486577,2.0693034794665666,2.7996458839841782
8,425,42.5,2.653461808366312,0.020001215041562968,2.0693034794665666,2.7996458839841782
8,426,42.6,2.570295041086706,0.02000118504207989,2.0693034794665666,2.7996458839841782
8,427,42.7,2.6032995757408686,0.020001155783286685,2.0693034794665666,2.7996458839841782
8,428,42.8,2.6272981267735487,0.02000112724689566,2.0693034794665666,2.7996458839841782
8,429,42.9,2.6629825714561974,0.020001099415070642,2.0693034794665666,2.7996458839841782
8,430,43.0,2.6883892100109765,0.02000107227041583,2.0693034794665666,2.7996458839841782
8,431,43.1,2.6689082741607963,0.020001045795964935,2.0693034794665666,2.7996458839841782
8,432,43.2,2.6816045228566194,0.02000101997517056,2.0693034794665666,2.7996458839841782
8,433,43.3,2.686436988189675,0.020000994791893868,2.0693034794665666,2.7996458839841782
8,434,43.4,2.6712518025313106,0.020000970230394495,2.0693034794665666,2.7996458839841782
8,435,43.5,2.688014876054551,0.020000946275320702,2.0693034794665666,2.7996458839841782
8,436,43.6,2.653708193724679,0.02000092291169979,2.0693034794665666,2.7996458839841782
8,437,43.7,2.683963146239001,0.020000900124928733,2.0693034794665666,2.7996458839841782
8,438,43.8,2.652777792794524,0.020000877900765057,2.0693034794665666,2.7996458839841782
8,439,43.9,2.6807915923401158,0.020000856225317935,2.0693034794665666,2.7996458839841782
8,440,44.0,2.6814446220336654,0.02000083508503951,2.0693034794665666,2.7996458839841782
8,441,44.1,2.6883545981222223,0.020000814466716425,2.0693034794665666,2.7996458839841782
8,442,44.2,2.65462844336785,0.020000794357461545,2.0693034794665666,2.7996458839841782
8,443,44.3,2.727648112975184,0.020000774744705938,2.0693034794665666,2.7996458839841782
8,444,44.4,2.664866019608142,0.020000755616190993,2.0693034794665666,2.7996458839841782
8,445,44.5,2.672806041068382,0.020000736959960765,2.0693034794665666,2.7996458839841782
8,446,44.6,2.6486503180428103,0.0200007187643545,2.0693034794665666,2.7996458839841782
8,447,44.7,2.689177352273518,0.020000701017999358,2.0693034794665666,2.7996458839841782
8,448,44.8,2.657659088773525,0.020000683709803284,2.0693034794665666,2.7996458839841782
8,449,44.9,2.684024089094755,0.020000666828948094,2.0693034794665666,2.7996458839841782
8,450,45.0,2.646150062311361,0.020000650364882702,2.0693034794665666,2.7996458839841782
8,451,45.1,2.6694865457163117,0.020000634307316537,2.0693034794665666,2.7996458839841782
8,452,45.2,2.6526056209452458,0.02000061864621309,2.0693034794665666,2.7996458839841782
8,453,45.3,2.6792709928020377,0.020000603371783665,2.0693034794665666,2.7996458839841782
8,454,45.4,2.655370390398148,0.020000588474481246,2.0693034794665666,2.7996458839841782
8,455,45.5,2.6406290218050246,0.020000573944994535,2.0693034794665666,2.7996458839841782
8,456,45.6,2.6725319040353983,0.02000055977424213,2.0693034794665666,2.7996458839841782
8,457,45.7,2.6362487749999324,0.02000054595336685,2.0693034794665666,2.7996458839841782
8,458,45.8,2.634900382860334,0.020000532473730192,2.0693034794665666,2.7996458839841782
8,459,45.9,2.6723778520926733,0.02000051932690695,2.0693034794665666,2.7996458839841782
8,460,46.0,2.6165085751178063,0.02000050650467993,2.0693034794665666,2.7996458839841782
8,461,46.1,2.670920193187087,0.020000493999034825,2.0693034794665666,2.7996458839841782
8,462,46.2,2.6491642502735386,0.020000481802155197,2.0693034794665666,2.7996458839841782
8,463,46.3,2.6326182466184846,0.0200004699064176,2.0693034794665666,2.7996458839841782
8,464,46.4,2.6591397468296623,0.020000458304386813,2.0693034794665666,2.7996458839841782
8,465,46.5,2.6640028737244807,0.020000446988811184,2.0693034794665666,2.7996458839841782
8,466,46.6,2.641315883720467,0.020000435952618113,2.0693034794665666,2.7996458839841782
8,467,46.7,2.6514451890999027,0.020000425188909623,2.0693034794665666,2.7996458839841782
8,468,46.8,2.662695172142285,0.02000041469095804,2.0693034794665666,2.7996458839841782
8,469,46.9,2.65943053644056,0.020000404452201803,2.0693034794665666,2.7996458839841782
8,470,47.0,2.642939532475008,0.02000039446624136,2.0693034794665666,2.7996458839841782
8,471,47.1,2.6286969955745794,0.02000038472683516,2.0693034794665666,2.7996458839841782
8,472,47.2,2.6267427488950124,0.020000375227895755,2.0693034794665666,2.7996458839841782
8,473,47.3,2.633792327374923,0.020000365963486,2.0693034794665666,2.7996458839841782
8,474,47.4,2.656910042296353,0.020000356927815335,2.0693034794665666,2.7996458839841782
8,475,47.5,2.6557885408493362,0.020000348115236176,2.0693034794665666,2.7996458839841782
8,476,47.6,2.6473301403344185,0.02000033952024037,2.0693034794665666,2.7996458839841782
8,477,47.7,2.671396815107951,0.020000331137455765,2.0693034794665666,2.7996458839841782
8,478,47.8,2.633390087428848,0.020000322961642853,2.0693034794665666,2.7996458839841782
8,479,47.9,2.6399941079835867,0.02000031498769148,2.0693034794665666,2.7996458839841782
8,480,48.0,2.6327710708403216,0.020000307210617668,2.0693034794665666,2.7996458839841782
8,481,48.1,2.6709054620194936,0.02000029962556049,2.0693034794665666,2.7996458839841782
8,482,48.2,2.5943894774168954,0.020000292227779045,2.0693034794665666,2.7996458839841782
8,483,48.3,2.6425987733565353,0.02000028501264947,2.0693034794665666,2.7996458839841782
8,484,48.4,2.6425802840858674,0.020000277975662083,2.0693034794665666,2.7996458839841782
8,485,48.5,2.6372923482332697,0.020000271112418533,2.0693034794665666,2.7996458839841782
8,486,48.6,2.6786786075314746,0.02000026441862907,2.0693034794665666,2.7996458839841782
8,487,48.7,2.6542084320839803,0.020000257890109854,2.0693034794665666,2.7996458839841782
8,488,48.8,2.6434850972194397,0.020000251522780357,2.0693034794665666,2.7996458839841782
8,489,48.9,2.609115804510202,0.020000245312660783,2.0693034794665666,2.7996458839841782
8,490,49.0,2.6378457296090576,0.020000239255869606,2.0693034794665666,2.7996458839841782
8,491,49.1,2.6244918281093614,0.020000233348621138,2.0693034794665666,2.7996458839841782
8,492,49.2,2.6295809980398825,0.020000227587223154,2.0693034794665666,2.7996458839841782
8,493,49.3,2.6273137931386543,0.020000221968074595,2.0693034794665666,2.7996458839841782
8,494,49.4,2.617850504465341,0.020000216487663307,2.0693034794665666,2.7996458839841782
8,495,49.5,2.638670437430697,0.020000211142563853,2.0693034794665666,2.7996458839841782
8,496,49.6,2.6528350801647482,0.020000205929435376,2.0693034794665666,2.7996458839841782
8,497,49.7,2.6439004317174755,0.0200002008450195,2.0693034794665666,2.7996458839841782
8,498,49.8,2.627317650377237,0.0200001958861383,2.0693034794665666,2.7996458839841782
8,499,49.9,2.5823704436605524,0.020000191049692313,2.0693034794665666,2.7996458839841782
8,500,50.0,0.020365828421331993,0.020000186332658605,2.0693034794665666,2.7996458839841782
8,501,50.1,0.8842438404699181,0.02000018173208887,2.0693034794665666,2.7996458839841782
8,502,50.2,1.0036468850616695,0.02000017724510761,2.0693034794665666,2.7996458839841782
8,503,50.3,0.7059225787016822,0.020000172868910312,2.0693034794665666,2.7996458839841782
8,504,50.4,0.630653771970212,0.020000168600761706,2.0693034794665666,2.7996458839841782
8,505,50.5,0.9345533104104142,0.02000016443799407,2.0693034794665666,2.7996458839841782
8,506,50.6,1.5472997718840784,0.02000016037800553,2.0693034794665666,2.7996458839841782
8,507,50.7,1.8317918758733502,0.020000156418258464,2.0693034794665666,2.7996458839841782
8,508,50.8,1.806272034735895,0.020000152556277902,2.0693034794665666,2.7996458839841782
8,509,50.9,1.668369742923566,0.02000014878964998,2.0693034794665666,2.7996458839841782
8,510,51.0,1.6547164761755186,0.020000145116020433,2.0693034794665666,2.7996458839841782
8,511,51.1,1.9244196136362905,0.02000014153309312,2.0693034794665666,2.7996458839841782
8,512,51.2,2.2131021530823944,0.0200001380386286,2.0693034794665666,2.7996458839841782
8,513,51.3,2.280073951610536,0.020000134630442718,2.0693034794665666,2.7996458839841782
8,514,51.4,2.2342417176078575,0.020000131306405246,2.0693034794665666,2.7996458839841782
8,515,51.5,2.1287820638439827,0.020000128064438547,2.0693034794665666,2.7996458839841782
8,516,51.6,2.1978051252227884,0.020000124902516295,2.0693034794665666,2.7996458839841782
8,517,51.7,2.3572081795088877,0.02000012181866218,2.0693034794665666,2.7996458839841782
8,518,51.8,2.460442071776534,0.020000118810948694,2.0693034794665666,2.7996458839841782
8,519,51.9,2.4488690641691475,0.02000011587749592,2.0693034794665666,2.7996458839841782
8,520,52.0,2.3861427923709226,0.02000011301647035,2.0693034794665666,2.7996458839841782
8,521,52.1,2.3657308942194217,0.020000110226083754,2.0693034794665666,2.7996458839841782
8,522,52.2,2.4072597390996275,0.02000010750459205,2.0693034794665666,2.7996458839841782
8,523,52.3,2.5474149186031494,0.020000104850294215,2.0693034794665666,2.7996458839841782
8,524,52.4,2.5848373254867765,0.020000102261531226,2.0693034794665666,2.7996458839841782
8,525,52.5,2.522895766885175,0.020000099736685026,2.0693034794665666,2.7996458839841782
8,526,52.6,2.5088742403166204,0.020000097274177498,2.0693034794665666,2.7996458839841782
8,527,52.7,2.4970855616712933,0.0200000948724695,2.0693034794665666,2.7996458839841782
8,528,52.8,2.5261664103468164,0.02000009253005988,2.0693034794665666,2.7996458839841782
8,529,52.9,2.5883392233756424,0.02000009024548456,2.0693034794665666,2.7996458839841782
8,530,53.0,2.606193144917969,0.02000008801731561,2.0693034794665666,2.7996458839841782
8,531,53.1,2.5846660228785847,0.020000085844160343,2.0693034794665666,2.7996458839841782
8,532,53.2,2.5859536376281476,0.020000083724660472,2.0693034794665666,2.7996458839841782
8,533,53.3,2.59797389020571,0.020000081657491238,2.0693034794665666,2.7996458839841782
8,534,53.4,2.5713638973498703,0.020000079641360597,2.0693034794665666,2.7996458839841782
8,535,53.5,2.599853920146426,0.020000077675008398,2.0693034794665666,2.7996458839841782
8,536,53.6,2.5870240197867442,0.020000075757205606,2.0693034794665666,2.7996458839841782
8,537,53.7,2.576325075429709,0.020000073886753535,2.0693034794665666,2.7996458839841782
8,538,53.8,2.5758544924691296,0.020000072062483092,2.0693034794665666,2.7996458839841782
8,539,53.9,2.5903690000199755,0.020000070283254043,2.0693034794665666,2.7996458839841782
8,540,54.0,2.60457946733872,0.02000006854795432,2.0693034794665666,2.7996458839841782
8,541,54.1,2.5967525194598973,0.020000066855499297,2.0693034794665666,2.7996458839841782
8,542,54.2,2.564931259851221,0.02000006520483114,2.0693034794665666,2.7996458839841782
8,543,54.3,2.5995128719372826,0.02000006359491812,2.0693034794665666,2.7996458839841782
8,544,54.4,2.5880426572268007,0.020000062024754,2.0693034794665666,2.7996458839841782
8,545,54.5,2.5966614637155634,0.020000060493357365,2.0693034794665666,2.7996458839841782
8,546,54.6,2.600453100189791,0.020000058999771052,2.0693034794665666,2.7996458839841782
8,547,54.7,2.560642618677898,0.020000057543061514,2.0693034794665666,2.7996458839841782
8,548,54.8,2.579608909807462,0.020000056122318262,2.0693034794665666,2.7996458839841782
8,549,54.9,2.5695097440852104,0.020000054736653287,2.0693034794665666,2.7996458839841782
8,550,55.0,2.5633371054634178,0.020000053385200504,2.0693034794665666,2.7996458839841782
8,551,55.1,2.616656054842848,0.020000052067115207,2.0693034794665666,2.7996458839841782
8,552,55.2,2.5927795700120844,0.02000005078157355,2.0693034794665666,2.7996458839841782
8,553,55.3,2.544024194569056,0.020000049527772033,2.0693034794665666,2.7996458839841782
8,554,55.4,2.5843944988246794,0.020000048304926982,2.0693034794665666,2.7996458839841782
8,555,55.5,2.562137881349077,0.020000047112274086,2.0693034794665666,2.7996458839841782
8,556,55.6,2.6009071146487646,0.020000045949067895,2.0693034794665666,2.7996458839841782
8,557,55.7,2.5759626975019208,0.020000044814581366,2.0693034794665666,2.7996458839841782
8,558,55.8,2.5652859503890832,0.02000004370810541,2.0693034794665666,2.7996458839841782
8,559,55.9,2.5759047603162086,0.02000004262894844,2.0693034794665666,2.7996458839841782
8,560,56.0,2.574668276796834,0.020000041576435954,2.0693034794665666,2.7996458839841782
8,561,56.1,2.5724831230332126,0.020000040549910093,2.0693034794665666,2.7996458839841782
8,562,56.2,2.568073513425014,0.020000039548729247,2.0693034794665666,2.7996458839841782
8,563,56.3,2.562806875558899,0.020000038572267644,2.0693034794665666,2.7996458839841782
8,564,56.4,2.5794445366361733,0.02000003761991496,2.0693034794665666,2.7996458839841782
8,565,56.5,2.5462761505350886,0.020000036691075952,2.0693034794665666,2.7996458839841782
8,566,56.6,2.567716271357063,0.020000035785170057,2.0693034794665666,2.7996458839841782
8,567,56.7,2.567878878991876,0.02000003490163106,2.0693034794665666,2.7996458839841782
8,568,56.8,2.553755497990399,0.02000003403990672,2.0693034794665666,2.7996458839841782
8,569,56.9,2.5742262858510467,0.02000003319945843,2.0693034794665666,2.7996458839841782
8,570,57.0,2.535079875330714,0.02000003237976088,2.0693034794665666,2.7996458839841782
8,571,57.1,2.551734046329658,0.020000031580301735,2.0693034794665666,2.7996458839841782
8,572,57.2,2.5439972992584687,0.020000030800581308,2.0693034794665666,2.7996458839841782
8,573,57.3,2.5705108617044656,0.020000030040112245,2.0693034794665666,2.7996458839841782
8,574,57.4,2.5505300055660878,0.02000002929841923,2.0693034794665666,2.7996458839841782
8,575,57.5,2.560983494339462,0.020000028575038683,2.0693034794665666,2.7996458839841782
8,576,57.6,2.5639644626795772,0.020000027869518464,2.0693034794665666,2.7996458839841782
8,577,57.7,2.5303958356150327,0.0200000271814176,2.0693034794665666,2.7996458839841782
8,578,57.8,2.562676840284535,0.02000002651030601,2.0693034794665666,2.7996458839841782
8,579,57.9,2.54835222102378,0.02000002585576422,2.0693034794665666,2.7996458839841782
8,580,58.0,2.550432549355739,0.02000002521738313,2.0693034794665666,2.7996458839841782
8,581,58.1,2.547782883161494,0.020000024594763723,2.0693034794665666,2.7996458839841782
8,582,58.2,2.5634954314426244,0.02000002398751684,2.0693034794665666,2.7996458839841782
8,583,58.3,2.565982993205481,0.02000002339526294,2.0693034794665666,2.7996458839841782
8,584,58.4,2.582206015519337,0.02000002281763184,2.0693034794665666,2.7996458839841782
8,585,58.5,2.554482499166133,0.020000022254262503,2.0693034794665666,2.7996458839841782
8,586,58.6,2.5406965217093997,0.020000021704802803,2.0693034794665666,2.7996458839841782
8,587,58.7,2.537715540418817,0.020000021168909313,2.0693034794665666,2.7996458839841782
8,588,58.8,2.556138307865871,0.02000002064624708,2.0693034794665666,2.7996458839841782
8,589,58.9,2.5710070207193327,0.020000020136489424,2.0693034794665666,2.7996458839841782
8,590,59.0,2.5497865205702817,0.020000019639317728,2.0693034794665666,2.7996458839841782
8,591,59.1,2.535704615495822,0.020000019154421244,2.0693034794665666,2.7996458839841782
8,592,59.2,2.548815836931974,0.0200000186814969,2.0693034794665666,2.7996458839841782
8,593,59.3,2.5432322562786225,0.020000018220249098,2.0693034794665666,2.7996458839841782
8,594,59.4,2.5424648353624972,0.020000017770389546,2.0693034794665666,2.7996458839841782
8,595,59.5,2.527760664047795,0.020000017331637063,2.0693034794665666,2.7996458839841782
8,596,59.6,2.4895612520557227,0.02000001690371742,2.0693034794665666,2.7996458839841782
8,597,59.7,2.5292035599325673,0.02000001648636315,2.0693034794665666,2.7996458839841782
8,598,59.8,2.557751587847642,0.02000001607931339,2.0693034794665666,2.7996458839841782
8,599,59.9,2.5375961957416426,0.020000015682313733,2.0693034794665666,2.7996458839841782
8,600,60.0,-0.12655062389870178,0.020000015295116025,2.0693034794665666,2.7996458839841782
8,601,60.1,0.7788294949131807,0.020000014917478267,2.0693034794665666,2.7996458839841782
8,602,60.2,0.8875700959683485,0.020000014549164415,2.0693034794665666,2.7996458839841782
8,603,60.3,0.6668495672444372,0.020000014189944265,2.0693034794665666,2.7996458839841782
8,604,60.4,0.5365616224467835,0.020000013839593295,2.0693034794665666,2.7996458839841782
8,605,60.5,0.8420602263062383,0.020000013497892516,2.0693034794665666,2.7996458839841782
8,606,60.6,1.4619301295271745,0.020000013164628364,2.0693034794665666,2.7996458839841782
8,607,60.7,1.7522211034161104,0.020000012839592532,2.0693034794665666,2.7996458839841782
8,608,60.8,1.7487907826289577,0.02000001252258186,2.0693034794665666,2.7996458839841782
8,609,60.9,1.5831549882106764,0.020000012213398213,2.0693034794665666,2.7996458839841782
8,610,61.0,1.5747622174682199,0.020000011911848338,2.0693034794665666,2.7996458839841782
8,611,61.1,1.8514649713602558,0.020000011617743754,2.0693034794665666,2.7996458839841782
8,612,61.2,2.0927272507643746,0.02000001133090064,2.0693034794665666,2.7996458839841782
8,613,61.3,2.244499752578981,0.020000011051139705,2.0693034794665666,2.7996458839841782
8,614,61.4,2.132584353193228,0.020000010778286094,2.0693034794665666,2.7996458839841782
8,615,61.5,2.0347445241222895,0.020000010512169264,2.0693034794665666,2.7996458839841782
8,616,61.6,2.0682398383889256,0.02000001025262288,2.0693034794665666,2.7996458839841782
8,617,61.7,2.297979762848344,0.020000009999484716,2.0693034794665666,2.7996458839841782
8,618,61.8,2.4107186200902566,0.02000000975259656,2.0693034794665666,2.7996458839841782
8,619,61.9,2.34981244457769,0.020000009511804095,2.0693034794665666,2.7996458839841782
8,620,62.0,2.363542873614369,0.020000009276956814,2.0693034794665666,2.7996458839841782
8,621,62.1,2.2965075220674582,0.020000009047907934,2.0693034794665666,2.7996458839841782
8,622,62.2,2.3321742678511437,0.02000000882451429,2.0693034794665666,2.7996458839841782
8,623,62.3,2.4294859474230797,0.020000008606636258,2.0693034794665666,2.7996458839841782
8,624,62.4,2.475251422636694,0.02000000839413765,2.0693034794665666,2.7996458839841782
8,625,62.5,2.4898970021069773,0.020000008186885652,2.0693034794665666,2.7996458839841782
8,626,62.6,2.4111757234242486,0.020000007984750726,2.0693034794665666,2.7996458839841782
8,627,62.7,2.3730322057267825,0.02000000778760653,2.0693034794665666,2.7996458839841782
8,628,62.8,2.4869252629647316,0.020000007595329838,2.0693034794665666,2.7996458839841782
8,629,62.9,2.510656148872084,0.020000007407800478,2.0693034794665666,2.7996458839841782
8,630,63.0,2.4855225294342236,0.02000000722490123,2.0693034794665666,2.7996458839841782
8,631,63.1,2.5032029888939507,0.020000007046517783,2.0693034794665666,2.7996458839841782
8,632,63.2,2.4887174368917457,0.02000000687253864,2.0693034794665666,2.7996458839841782
8,633,63.3,2.510232474580451,0.020000006702855056,2.0693034794665666,2.7996458839841782
8,634,63.4,2.5116903104604003,0.020000006537360976,2.0693034794665666,2.7996458839841782
8,635,63.5,2.515326451901603,0.020000006375952957,2.0693034794665666,2.7996458839841782
8,636,63.6,2.491847552969045,0.02000000621853012,2.0693034794665666,2.7996458839841782
8,637,63.7,2.488602886131994,0.020000006064994063,2.0693034794665666,2.7996458839841782
8,638,63.8,2.521919889248011,0.020000005915248826,2.0693034794665666,2.7996458839841782
8,639,63.9,2.4972327656004434,0.020000005769200812,2.0693034794665666,2.7996458839841782
8,640,64.0,2.544664922326513,0.020000005626758736,2.0693034794665666,2.7996458839841782
8,641,64.1,2.489936187055086,0.020000005487833566,2.0693034794665666,2.7996458839841782
8,642,64.2,2.5101384229394377,0.020000005352338476,2.0693034794665666,2.7996458839841782
8,643,64.3,2.500845065425437,0.020000005220188768,2.0693034794665666,2.7996458839841782
8,644,64.4,2.4851057411746633,0.020000005091301846,2.0693034794665666,2.7996458839841782
8,645,64.5,2.5254559635708462,0.020000004965597156,2.0693034794665666,2.7996458839841782
8,646,64.6,2.4954057162174705,0.020000004842996126,2.0693034794665666,2.7996458839841782
8,647,64.7,2.4752965155760625,0.020000004723422126,2.0693034794665666,2.7996458839841782
8,648,64.8,2.490703386954857,0.020000004606800417,2.0693034794665666,2.7996458839841782
8,649,64.9,2.5141353029906184,0.02000000449305811,2.0693034794665666,2.7996458839841782
8,650,65.0,2.4712545884770263,0.02000000438212411,2.0693034794665666,2.7996458839841782
8,651,65.1,2.5193212373597142,0.02000000427392908,2.0693034794665666,2.7996458839841782
8,652,65.2,2.5024290414401076,0.020000004168405396,2.0693034794665666,2.7996458839841782
8,653,65.3,2.4863089532418927,0.0200000040654871,2.0693034794665666,2.7996458839841782
8,654,65.4,2.516186870999173,0.020000003965109866,2.0693034794665666,2.7996458839841782
8,655,65.5,2.51963945577563,0.020000003867210955,2.0693034794665666,2.7996458839841782
8,656,65.6,2.5050347235222574,0.020000003771729176,2.0693034794665666,2.7996458839841782
8,657,65.7,2.4919994040948454,0.02000000367860485,2.0693034794665666,2.7996458839841782
8,658,65.8,2.5174863824546745,0.02000000358777977,2.0693034794665666,2.7996458839841782
8,659,65.9,2.515601890589156,0.020000003499197175,2.0693034794665666,2.7996458839841782
8,660,66.0,2.4645598165520397,0.020000003412801688,2.0693034794665666,2.7996458839841782
8,661,66.1,2.4824571281498358,0.020000003328539316,2.0693034794665666,2.7996458839841782
8,662,66.2,2.482556573877952,0.020000003246357385,2.0693034794665666,2.7996458839841782
8,663,66.3,2.472102660983877,0.020000003166204535,2.0693034794665666,2.7996458839841782
8,664,66.4,2.456263721230734,0.02000000308803067,2.0693034794665666,2.7996458839841782
8,665,66.5,2.4986628802531,0.02000000301178692,2.0693034794665666,2.7996458839841782
8,666,66.6,2.4837160892762955,0.020000002937425636,2.0693034794665666,2.7996458839841782
8,667,66.7,2.486366050569238,0.020000002864900338,2.0693034794665666,2.7996458839841782
8,668,66.8,2.5036119384548066,0.020000002794165698,2.0693034794665666,2.7996458839841782
8,669,66.9,2.4642649800070417,0.0200000027251775,2.0693034794665666,2.7996458839841782
