wave_id,sample,time_ms,value,sd,low_limit,high_limit,signal_type
40,157,1.57,1.5434064482287917,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,158,1.58,1.5421317018407725,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,159,1.59,1.5417509798447613,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,160,1.6,1.540882468240214,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,161,1.61,1.5406028428881864,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,162,1.62,1.5399534300103928,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,163,1.6300000000000001,1.5399654220259535,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,164,1.6400000000000001,1.539225344708451,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,165,1.6500000000000001,1.5387629493547383,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,166,1.6600000000000001,1.5384188566352013,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,167,1.67,1.536600547840892,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,168,1.68,1.537556092527358,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,169,1.69,1.5366327579520642,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,170,1.7,1.536000858053199,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,171,1.71,1.5351060213263041,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,172,1.72,1.534836555282371,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,173,1.73,1.534528521763741,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,174,1.74,1.533079605423198,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,175,1.75,1.5330372247438846,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,176,1.76,1.5326415856533646,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,177,1.77,1.5325241564025633,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,178,1.78,1.5322018643324193,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,179,1.79,1.5318966735125332,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,180,1.8,1.5306028190398078,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,181,1.81,1.5304083965379776,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,182,1.82,1.5304248422634938,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,183,1.83,1.5306506763940706,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,184,1.84,1.5292059304918262,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,185,1.85,1.5286368326921085,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,186,1.86,1.5283402809855913,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,187,1.87,1.528083278471769,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,188,1.8800000000000001,1.5274519297560438,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,189,1.8900000000000001,1.5271371745957845,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,190,1.9000000000000001,1.5267628564503375,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,191,1.9100000000000001,1.526763103133378,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,192,1.92,1.525749506913723,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,193,1.93,1.5258081958063996,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,194,1.94,1.5252704040121028,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,195,1.95,1.5247561086317445,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,196,1.96,1.5247172747136397,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,197,1.97,1.5241314055640276,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,198,1.98,1.5242143659943683,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,199,1.99,1.5229116769937512,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,200,2.0,1.5229476778718418,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,201,2.0100000000000002,1.5235218069229082,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,202,2.02,1.5222450162779222,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,203,2.0300000000000002,1.5221452812040304,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,204,2.04,1.5214900172503212,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,205,2.05,1.5218396683397377,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,206,2.06,1.5211448523104303,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,207,2.07,1.520467850244782,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,208,2.08,1.520954659164387,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,209,2.09,1.5203040454295966,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,210,2.1,1.5198747473871081,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,211,2.11,1.5198636190880304,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,212,2.12,1.5190106782250186,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,213,2.13,1.5193092492700049,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,214,2.14,1.5183563826909712,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,215,2.15,1.5183405089527402,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,216,2.16,1.518896100839888,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,217,2.17,1.518801312074403,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,218,2.18,1.517685380728091,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,219,2.19,1.5172919752758223,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,220,2.2,1.5174529495080735,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,221,2.21,1.516829653777291,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,222,2.22,1.5164549946064538,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,223,2.23,1.5162132326864302,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,224,2.24,1.5162908944925357,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,225,2.25,1.5161347550707425,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,226,2.2600000000000002,1.5158599123968597,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,227,2.27,1.515265156888842,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,228,2.2800000000000002,1.5153484773081118,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,229,2.29,1.515181422985824,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,230,2.3000000000000003,1.5147772380332072,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,231,2.31,1.5145060452982841,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,232,2.32,1.5146559740728471,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,233,2.33,1.5143177487959978,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,234,2.34,1.513299618832101,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,235,2.35,1.5135345460190206,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,236,2.36,1.5127130811959328,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,237,2.37,1.5132517209345453,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,238,2.38,1.512608996651875,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,239,2.39,1.512434642897972,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,240,2.4,1.512326430851305,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,241,2.41,1.5121338763380605,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,242,2.42,1.5126538674211965,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,243,2.43,1.5123098690698065,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,244,2.44,1.5125214633288868,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,245,2.45,1.5120428822578484,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,246,2.46,1.5109201970359416,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,247,2.47,1.512003347891528,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,248,2.48,1.5115962192999826,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,249,2.49,1.510482709237362,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,250,2.5,1.5106183271116869,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,251,2.5100000000000002,1.511402339871054,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,252,2.52,1.5107862697414085,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,253,2.5300000000000002,1.5107819276058765,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,254,2.54,1.510736480933017,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,255,2.5500000000000003,1.5103797616697467,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,256,2.56,1.5097520943009821,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,257,2.57,1.5098046715477442,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,258,2.58,1.5092610976135568,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,259,2.59,1.5096113608201245,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,260,2.6,1.509079849823331,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,261,2.61,1.5095797176238146,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,262,2.62,1.5083996625884109,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,263,2.63,1.5084047677582184,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,264,2.64,1.5082783681523357,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,265,2.65,1.508650262644358,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,266,2.66,1.5084690239752863,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,267,2.67,1.508487785189845,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,268,2.68,1.5072681090028643,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,269,2.69,1.5078608739675756,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,270,2.7,1.507655107389029,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,271,2.71,1.5079018927242211,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,272,2.72,1.506948799228254,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,273,2.73,1.5077217650583876,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,274,2.74,1.5073683908330717,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,275,2.75,1.5072058578200216,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,276,2.7600000000000002,1.5066471672280386,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,277,2.77,1.5065130711481334,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,278,2.7800000000000002,1.5069943660345344,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,279,2.79,1.5065465737844548,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,280,2.8000000000000003,1.506878720727955,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,281,2.81,1.507233968857271,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,282,2.82,1.5065252312604944,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,283,2.83,1.5060859102188882,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,284,2.84,1.5061177414451261,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,285,2.85,1.5072977868091268,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,286,2.86,1.5058529834285912,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,287,2.87,1.50556247260438,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,288,2.88,1.5064630892542508,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,289,2.89,1.5061636593946872,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,290,2.9,1.5058985239869511,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,291,2.91,1.5060158329907236,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,292,2.92,1.5055256426891057,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,293,2.93,1.5054221278288826,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,294,2.94,1.504973983727898,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,295,2.95,1.5054051142104716,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,296,2.96,1.505132841964853,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,297,2.97,1.5047685058993203,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,298,2.98,1.505458370697924,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,299,2.99,1.505246173214958,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,300,3.0,1.5045635069977268,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,301,3.0100000000000002,1.5055664609683501,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,302,3.02,1.5047910800424509,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,303,3.0300000000000002,1.5045456708620981,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,304,3.04,1.5049397718513384,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,305,3.0500000000000003,1.5052124121683077,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,306,3.06,1.5050007486871784,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,307,3.0700000000000003,1.5049929149728731,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,308,3.08,1.5050646895272686,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,309,3.09,1.504885221812647,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,310,3.1,1.5040624597538812,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,311,3.11,1.5047684436435782,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,312,3.12,1.5047055583134499,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,313,3.13,1.5037314398089783,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,314,3.14,1.504578850858188,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,315,3.15,1.5041905719675632,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,316,3.16,1.503707885920396,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,317,3.17,1.5043116519256392,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,318,3.18,1.5041302563157366,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,319,3.19,1.5045825673163655,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,320,3.2,1.5033826804404442,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,321,3.21,1.503788693919342,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,322,3.22,1.5031218451454422,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,323,3.23,1.503533350888306,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,324,3.24,1.5046022123139127,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,325,3.25,1.5035817064618504,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,326,3.2600000000000002,1.5041197065745369,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,327,3.27,1.5037720190580897,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,328,3.2800000000000002,1.5037443049560915,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,329,3.29,1.5035410743314592,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,330,3.3000000000000003,1.5036330309530606,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,331,3.31,1.5028921303256262,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,332,3.3200000000000003,1.5039029177154086,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,333,3.33,1.50318991961667,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,334,3.34,1.5028857471867336,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,335,3.35,1.5028512341819191,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,336,3.36,1.5039004587676061,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,337,3.37,1.503439009804213,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,338,3.38,1.5037685668954657,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,339,3.39,1.5028267309885237,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,340,3.4,1.503359465622984,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,341,3.41,1.5030691123475586,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,342,3.42,1.503224381411569,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,343,3.43,1.5028814970459372,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,344,3.44,1.5028257020097078,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,345,3.45,1.5026800115960082,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,346,3.46,1.502634670562993,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,347,3.47,1.5031124486298324,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,348,3.48,1.5035448019987616,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,349,3.49,1.5023622201373161,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,350,3.5,1.50265302212274,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,351,3.5100000000000002,1.5027338415337914,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,352,3.52,1.5028025334448991,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,353,3.5300000000000002,1.5028263192864695,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,354,3.54,1.502988879268834,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,355,3.5500000000000003,1.5030876354610743,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,356,3.56,1.502515481714706,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,357,3.5700000000000003,1.503019340974403,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,358,3.58,1.5032150818393644,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,359,3.59,1.5020538689353118,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,360,3.6,1.5023164028192917,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,361,3.61,1.5025697462576657,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,362,3.62,1.5031994415459236,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,363,3.63,1.5029149902572356,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,364,3.64,1.5021595111660697,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,365,3.65,1.5017552179377238,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,366,3.66,1.5022231183209591,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,367,3.67,1.502349080605443,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,368,3.68,1.502104141824996,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,369,3.69,1.5021343151304425,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,370,3.7,1.5021292540540818,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,371,3.71,1.5025938163100239,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,372,3.72,1.5023549255880138,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,373,3.73,1.5025620326468014,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,374,3.74,1.5024144393770287,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,375,3.75,1.5024010952370868,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,376,3.7600000000000002,1.5024410677381916,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,377,3.77,1.5022011994422406,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,378,3.7800000000000002,1.5020749609795399,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,379,3.79,1.5018313282853089,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,380,3.8000000000000003,1.5022941617402326,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,381,3.81,1.5025945426735487,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,382,3.8200000000000003,1.5016041240695583,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,383,3.83,1.5022470717686816,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,384,3.84,1.5021229575915342,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,385,3.85,1.5019278540229157,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,386,3.86,1.5023964852048894,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,387,3.87,1.5022457977372219,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,388,3.88,1.5013115305836309,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,389,3.89,1.5018858147830692,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,390,3.9,1.5013435084408377,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,391,3.91,1.5027589852532963,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,392,3.92,1.5016933601388784,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,393,3.93,1.502179384834208,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,394,3.94,1.5014180873606164,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,395,3.95,1.5021034880053108,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,396,3.96,1.5014409149185244,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,397,3.97,1.502513560931743,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,398,3.98,1.5024080713559966,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,399,3.99,1.501757878673778,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,400,4.0,1.5019247460445397,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,401,4.01,1.5026794751788313,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,402,4.0200000000000005,1.5018524205318247,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,403,4.03,1.5015099130409082,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,404,4.04,1.5023121918556452,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,405,4.05,1.501858687064539,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,406,4.0600000000000005,1.501591483321361,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
40,407,4.07,1.5018549980284746,0.004603200195919927,1.4126840069152746,1.5908595866016428,type4_overdamped_decay
